url_path,views_total,views_unique
/Project-MONAI/tutorials,2344,1393
/Project-MONAI/tutorials/tree/main/3d_segmentation,784,448
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,721,362
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,622,339
/Project-MONAI/tutorials/tree/main,524,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,508,275
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,488,253
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,457,219
/Project-MONAI/tutorials/tree/main/generation/maisi,456,206
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,402,241
